Timestamp,X,Y,Z
12-Mar-2025 11:58:27.140,-0.007174,-0.236433,0.058408
12-Mar-2025 11:58:27.239,-0.000653,-0.270567,0.07332
12-Mar-2025 11:58:27.339,0.00181,-0.294708,0.085557
12-Mar-2025 11:58:27.438,0.006575,-0.339752,0.091603
12-Mar-2025 11:58:27.538,9.2e-05,-0.365617,0.106504
12-Mar-2025 11:58:27.637,-0.004306,-0.36463,0.109504
12-Mar-2025 11:58:27.737,0.009674,-0.345513,0.106871
12-Mar-2025 11:58:27.837,0.010102,-0.27859,0.090345
12-Mar-2025 11:58:27.936,-0.021351,-0.2209,0.071197
12-Mar-2025 11:58:28.036,8.5e-05,-0.197981,0.056661
12-Mar-2025 11:58:28.135,-0.004839,-0.214176,0.05476
12-Mar-2025 11:58:28.235,0.002946,-0.232098,0.060782
12-Mar-2025 11:58:28.334,-0.002004,-0.2795,0.076326
12-Mar-2025 11:58:28.434,0.002588,-0.356096,0.099706
12-Mar-2025 11:58:28.534,0.002144,-0.422559,0.118576
12-Mar-2025 11:58:28.633,0.008003,-0.485564,0.137559
12-Mar-2025 11:58:28.733,0.001047,-0.542151,0.146845
12-Mar-2025 11:58:28.832,-0.006679,-0.581875,0.163968
12-Mar-2025 11:58:28.932,-0.012929,-0.634687,0.180547
12-Mar-2025 11:58:29.032,-0.021821,-0.617473,0.178489
12-Mar-2025 11:58:29.131,-0.024941,-0.601336,0.167804
12-Mar-2025 11:58:29.231,0.004436,-0.594075,0.165938
12-Mar-2025 11:58:29.330,-0.004367,-0.555238,0.150106
12-Mar-2025 11:58:29.430,0.000924,-0.537238,0.141952
12-Mar-2025 11:58:29.529,-0.0054,-0.518665,0.142321
12-Mar-2025 11:58:29.629,-0.017508,-0.49386,0.144833
12-Mar-2025 11:58:29.728,0.001037,-0.499131,0.142962
12-Mar-2025 11:58:29.828,-0.006528,-0.495679,0.138296
12-Mar-2025 11:58:29.928,-0.009813,-0.511531,0.135661
12-Mar-2025 11:58:30.027,0.003805,-0.525152,0.138823
12-Mar-2025 11:58:30.127,-0.001295,-0.540887,0.147444
12-Mar-2025 11:58:30.227,-0.003614,-0.540926,0.153321
12-Mar-2025 11:58:30.326,0.007719,-0.534975,0.153862
12-Mar-2025 11:58:30.426,-0.019057,-0.52746,0.147355
12-Mar-2025 11:58:30.525,-0.009591,-0.52388,0.141738
12-Mar-2025 11:58:30.625,-0.000374,-0.543976,0.149
12-Mar-2025 11:58:30.724,-0.011649,-0.546965,0.148627
12-Mar-2025 11:58:30.824,0.004601,-0.592375,0.158555
12-Mar-2025 11:58:30.924,-0.003308,-0.577833,0.162339
12-Mar-2025 11:58:31.023,-0.00376,-0.58897,0.156888
12-Mar-2025 11:58:31.123,-0.005898,-0.581452,0.160328
12-Mar-2025 11:58:31.222,0.000832,-0.582942,0.157611
12-Mar-2025 11:58:31.322,-0.004953,-0.579224,0.156289
12-Mar-2025 11:58:31.422,0.004119,-0.578026,0.162816
12-Mar-2025 11:58:31.521,-0.018049,-0.559547,0.152943
12-Mar-2025 11:58:31.621,0.001679,-0.575692,0.152304
12-Mar-2025 11:58:31.720,-0.006169,-0.575225,0.154085
12-Mar-2025 11:58:31.820,-0.002373,-0.589074,0.152496
12-Mar-2025 11:58:31.919,-0.008569,-0.570826,0.160688
12-Mar-2025 11:58:32.019,0.004008,-0.592601,0.168234
12-Mar-2025 11:58:32.119,-0.009271,-0.572279,0.166426
12-Mar-2025 11:58:32.218,-0.002919,-0.570437,0.156844
12-Mar-2025 11:58:32.318,-0.014079,-0.537781,0.151696
12-Mar-2025 11:58:32.417,-0.001296,-0.547425,0.14563
12-Mar-2025 11:58:32.517,-0.007768,-0.540803,0.142748
12-Mar-2025 11:58:32.617,0.008446,-0.55359,0.145661
12-Mar-2025 11:58:32.716,-0.012569,-0.520903,0.147156
12-Mar-2025 11:58:32.816,0.000421,-0.519098,0.146841
12-Mar-2025 11:58:32.915,-0.0098,-0.507487,0.139111
12-Mar-2025 11:58:33.015,0.004804,-0.503738,0.131681
12-Mar-2025 11:58:33.114,-0.016708,-0.44099,0.127494
12-Mar-2025 11:58:33.214,-0.004128,-0.363026,0.105001
12-Mar-2025 11:58:33.314,0.002996,-0.282762,0.079772
12-Mar-2025 11:58:33.413,0.001473,-0.184407,0.052448
12-Mar-2025 11:58:33.513,0.000295,-0.091125,0.028651
12-Mar-2025 11:58:33.612,0.004006,-0.005131,0.003531
12-Mar-2025 11:58:33.711,-0.003922,0.057538,-0.016466
12-Mar-2025 11:58:33.811,0.002603,0.076102,-0.024986
12-Mar-2025 11:58:33.911,0.000354,0.052172,-0.018655
12-Mar-2025 11:58:34.011,0.003299,0.035408,-0.011779
12-Mar-2025 11:58:34.110,-6.3e-05,0.018861,-0.001626
12-Mar-2025 11:58:34.210,0.00144,0.006369,0.010619
12-Mar-2025 11:58:34.309,-0.004585,-0.005825,0.012515
12-Mar-2025 11:58:34.409,-0.000386,-0.004167,0.007417
12-Mar-2025 11:58:34.509,0.004466,-0.001956,0.003943
12-Mar-2025 11:58:34.608,0.000879,-0.002802,0.00014
12-Mar-2025 11:58:34.708,-0.003028,0.002729,0.006504
12-Mar-2025 11:58:34.807,-0.001964,0.011854,0.004975
12-Mar-2025 11:58:34.907,0.004008,0.044974,-0.008823
12-Mar-2025 11:58:35.006,-0.003076,0.079385,-0.014846
12-Mar-2025 11:58:35.106,0.006107,0.09723,-0.025011
12-Mar-2025 11:58:35.206,-0.005411,0.135381,-0.033898
12-Mar-2025 11:58:35.305,-0.004412,0.164852,-0.043474
12-Mar-2025 11:58:35.405,-0.002384,0.197798,-0.051012
12-Mar-2025 11:58:35.504,0.003533,0.233783,-0.05978
12-Mar-2025 11:58:35.604,0.005144,0.274579,-0.067928
12-Mar-2025 11:58:35.704,-0.002105,0.316018,-0.080589
12-Mar-2025 11:58:35.803,0.006727,0.346144,-0.091167
12-Mar-2025 11:58:35.903,0.000738,0.392152,-0.105491
12-Mar-2025 11:58:36.002,0.000426,0.432013,-0.114153
12-Mar-2025 11:58:36.102,0.006955,0.475272,-0.122212
12-Mar-2025 11:58:36.201,0.002742,0.484049,-0.127336
12-Mar-2025 11:58:36.301,0.005238,0.459833,-0.126809
12-Mar-2025 11:58:36.401,0.008052,0.426952,-0.122863
12-Mar-2025 11:58:36.500,0.011747,0.384335,-0.110444
12-Mar-2025 11:58:36.600,-0.007863,0.37417,-0.103816
12-Mar-2025 11:58:36.699,0.005757,0.416009,-0.10002
12-Mar-2025 11:58:36.799,-0.008722,0.481509,-0.112209
12-Mar-2025 11:58:36.899,-0.012472,0.49526,-0.121671
12-Mar-2025 11:58:36.998,-0.008925,0.461838,-0.11816
12-Mar-2025 11:58:37.098,0.008763,0.423025,-0.109104
12-Mar-2025 11:58:37.197,0.015257,0.46833,-0.111911
12-Mar-2025 11:58:37.297,0.007407,0.542547,-0.127499
12-Mar-2025 11:58:37.396,0.007707,0.583908,-0.148061
12-Mar-2025 11:58:37.496,-0.005902,0.604589,-0.166511
12-Mar-2025 11:58:37.596,0.009184,0.619947,-0.175736
12-Mar-2025 11:58:37.694,0.009069,0.62515,-0.170131
12-Mar-2025 11:58:37.795,-0.002896,0.621133,-0.16709
12-Mar-2025 11:58:37.894,-0.00804,0.617404,-0.154237
12-Mar-2025 11:58:37.994,0.003945,0.589226,-0.14658
12-Mar-2025 11:58:38.093,0.008994,0.583793,-0.152788
12-Mar-2025 11:58:38.193,-0.002106,0.569693,-0.150938
12-Mar-2025 11:58:38.293,-0.001683,0.569312,-0.146048
12-Mar-2025 11:58:38.392,-0.001757,0.58076,-0.149345
12-Mar-2025 11:58:38.492,0.002454,0.592635,-0.14564
12-Mar-2025 11:58:38.591,0.014773,0.59573,-0.158019
12-Mar-2025 11:58:38.691,-0.003646,0.591818,-0.153471
12-Mar-2025 11:58:38.791,0.010817,0.595299,-0.157729
12-Mar-2025 11:58:38.890,0.000552,0.590474,-0.152994
12-Mar-2025 11:58:38.990,-0.006742,0.59914,-0.14778
12-Mar-2025 11:58:39.089,0.009293,0.594608,-0.155063
12-Mar-2025 11:58:39.189,0.008651,0.613161,-0.157556
12-Mar-2025 11:58:39.288,0.000598,0.626411,-0.165599
12-Mar-2025 11:58:39.388,0.000826,0.631348,-0.173111
12-Mar-2025 11:58:39.488,0.005457,0.666648,-0.177945
12-Mar-2025 11:58:39.587,0.010154,0.693323,-0.180372
12-Mar-2025 11:58:39.687,0.000818,0.693468,-0.180697
12-Mar-2025 11:58:39.786,0.009617,0.678838,-0.178729
12-Mar-2025 11:58:39.886,0.002342,0.635441,-0.172152
12-Mar-2025 11:58:39.986,-0.004642,0.616398,-0.164541
12-Mar-2025 11:58:40.085,0.008826,0.598196,-0.148605
12-Mar-2025 11:58:40.185,0.009676,0.554176,-0.138728
12-Mar-2025 11:58:40.284,-0.003866,0.527563,-0.130597
12-Mar-2025 11:58:40.384,0.009285,0.503299,-0.127128
12-Mar-2025 11:58:40.483,0.00233,0.47403,-0.12032
12-Mar-2025 11:58:40.583,-0.018292,0.449664,-0.120693
12-Mar-2025 11:58:40.683,-0.007074,0.37732,-0.098396
12-Mar-2025 11:58:40.782,0.001935,0.297612,-0.074024
12-Mar-2025 11:58:40.882,-0.010971,0.218757,-0.044864
12-Mar-2025 11:58:40.981,0.008693,0.11805,-0.021719
12-Mar-2025 11:58:41.081,0.006918,0.026442,-0.001134
12-Mar-2025 11:58:41.180,0.004487,-0.034746,0.015711
12-Mar-2025 11:58:41.280,0.001045,-0.071454,0.024644
12-Mar-2025 11:58:41.380,0.003021,-0.063977,0.02839
12-Mar-2025 11:58:41.479,0.000461,-0.063156,0.024255
12-Mar-2025 11:58:41.579,-0.003595,-0.053463,0.01609
12-Mar-2025 11:58:41.678,-0.001447,-0.037461,0.011579
12-Mar-2025 11:58:41.778,0.007164,0.003,0.002864
12-Mar-2025 11:58:41.878,-0.007612,0.000214,0.002151
12-Mar-2025 11:58:41.977,-0.004503,-0.004682,0.00753
12-Mar-2025 11:58:42.077,0.003826,-0.017605,0.008806
12-Mar-2025 11:58:42.176,0.00095,-0.026804,0.011625
12-Mar-2025 11:58:42.276,-0.00567,-0.049604,0.015199
12-Mar-2025 11:58:42.375,-8.3e-05,-0.067277,0.02208
12-Mar-2025 11:58:42.475,-0.002553,-0.088714,0.024995
12-Mar-2025 11:58:42.575,0.003187,-0.112103,0.032889
12-Mar-2025 11:58:42.674,-0.003904,-0.129647,0.038704
12-Mar-2025 11:58:42.774,-0.005165,-0.148465,0.04457
12-Mar-2025 11:58:42.873,0.006846,-0.182738,0.047476
12-Mar-2025 11:58:42.973,-0.008857,-0.194792,0.058714
12-Mar-2025 11:58:43.073,-0.004533,-0.233024,0.063887
12-Mar-2025 11:58:43.172,-0.001825,-0.268125,0.071185
12-Mar-2025 11:58:43.272,0.000226,-0.304424,0.081829
12-Mar-2025 11:58:43.371,0.000867,-0.329299,0.097614
12-Mar-2025 11:58:43.471,-0.010008,-0.332748,0.10295
12-Mar-2025 11:58:43.570,-0.011912,-0.314026,0.098512
12-Mar-2025 11:58:43.670,-0.00378,-0.28686,0.085265
12-Mar-2025 11:58:43.770,0.010542,-0.2666,0.075419
12-Mar-2025 11:58:43.869,0.009733,-0.266685,0.074659
12-Mar-2025 11:58:43.969,0.004637,-0.307296,0.075025
12-Mar-2025 11:58:44.068,0.0153,-0.38586,0.094366
12-Mar-2025 11:58:44.168,0.001935,-0.483436,0.11533
12-Mar-2025 11:58:44.268,-0.013453,-0.535306,0.151862
12-Mar-2025 11:58:44.367,-0.002516,-0.573644,0.170864
12-Mar-2025 11:58:44.467,0.001386,-0.570602,0.170895
12-Mar-2025 11:58:44.566,-0.00638,-0.554542,0.155095
12-Mar-2025 11:58:44.666,-0.005861,-0.533891,0.139737
12-Mar-2025 11:58:44.765,0.00623,-0.521896,0.130318
12-Mar-2025 11:58:44.865,-0.004084,-0.493202,0.131898
12-Mar-2025 11:58:44.965,0.003423,-0.490703,0.135028
12-Mar-2025 11:58:45.064,0.010733,-0.498134,0.146251
12-Mar-2025 11:58:45.164,-0.007219,-0.494686,0.143115
12-Mar-2025 11:58:45.263,0.0014,-0.493198,0.140637
12-Mar-2025 11:58:45.363,-0.00325,-0.510307,0.135974
12-Mar-2025 11:58:45.463,-0.012275,-0.505025,0.137593
12-Mar-2025 11:58:45.562,0.003529,-0.540442,0.141933
12-Mar-2025 11:58:45.662,0.00583,-0.543456,0.147156
12-Mar-2025 11:58:45.761,-0.001438,-0.54158,0.154052
12-Mar-2025 11:58:45.861,-0.013242,-0.538121,0.149657
12-Mar-2025 11:58:45.960,-0.003714,-0.540751,0.149479
12-Mar-2025 11:58:46.060,-0.000767,-0.554973,0.155763
12-Mar-2025 11:58:46.160,-0.011509,-0.547232,0.152291
12-Mar-2025 11:58:46.259,-0.002484,-0.555612,0.152416
12-Mar-2025 11:58:46.359,0.008542,-0.569139,0.154285
12-Mar-2025 11:58:46.458,0.000486,-0.571656,0.1579
12-Mar-2025 11:58:46.558,-0.008929,-0.562598,0.159487
12-Mar-2025 11:58:46.658,-0.004599,-0.56703,0.155711
12-Mar-2025 11:58:46.757,-0.000722,-0.573217,0.162787
12-Mar-2025 11:58:46.857,-0.0017,-0.581515,0.158064
12-Mar-2025 11:58:46.956,-0.000446,-0.562185,0.149294
12-Mar-2025 11:58:47.056,-0.005595,-0.54688,0.148502
12-Mar-2025 11:58:47.155,0.000503,-0.543635,0.150902
12-Mar-2025 11:58:47.255,-0.004198,-0.542409,0.147197
12-Mar-2025 11:58:47.355,-0.007564,-0.527107,0.144653
12-Mar-2025 11:58:47.454,0.002177,-0.518427,0.139677
12-Mar-2025 11:58:47.554,-0.003131,-0.521522,0.144106
12-Mar-2025 11:58:47.653,-0.008653,-0.502509,0.141075
12-Mar-2025 11:58:47.753,0.001509,-0.516379,0.141301
12-Mar-2025 11:58:47.852,-0.015274,-0.50502,0.139517
12-Mar-2025 11:58:47.952,0.002609,-0.52617,0.144121
12-Mar-2025 11:58:48.052,-0.006233,-0.513349,0.139915
12-Mar-2025 11:58:48.151,0.011678,-0.525467,0.142981
12-Mar-2025 11:58:48.251,-0.008578,-0.504448,0.141426
12-Mar-2025 11:58:48.350,-0.00154,-0.499552,0.140764
12-Mar-2025 11:58:48.450,-0.008625,-0.498805,0.134629
12-Mar-2025 11:58:48.550,-0.004942,-0.498037,0.132914
12-Mar-2025 11:58:48.649,0.007252,-0.505503,0.132904
12-Mar-2025 11:58:48.749,-0.011695,-0.454574,0.128534
12-Mar-2025 11:58:48.848,-0.004718,-0.393734,0.112781
12-Mar-2025 11:58:48.948,0.000125,-0.304385,0.094265
12-Mar-2025 11:58:49.047,0.003935,-0.217045,0.064939
12-Mar-2025 11:58:49.147,-0.002027,-0.121803,0.033339
12-Mar-2025 11:58:49.247,-0.000231,-0.034997,0.011117
12-Mar-2025 11:58:49.346,0.001322,0.036247,-0.009926
12-Mar-2025 11:58:49.446,-0.002125,0.082099,-0.019365
12-Mar-2025 11:58:49.545,0.003068,0.063483,-0.025215
12-Mar-2025 11:58:49.645,0.004559,0.044774,-0.016807
12-Mar-2025 11:58:49.745,-0.000466,0.027517,-0.005224
12-Mar-2025 11:58:49.844,-0.003105,0.012284,0.004353
12-Mar-2025 11:58:49.944,0.002305,-0.00236,0.009155
12-Mar-2025 11:58:50.043,-0.001205,-0.008965,0.008655
12-Mar-2025 11:58:50.143,0.003373,-0.004908,0.004581
12-Mar-2025 11:58:50.242,0.00107,-0.002194,0.003103
12-Mar-2025 11:58:50.342,0.001666,-0.002912,0.004438
12-Mar-2025 11:58:50.442,0.000484,-0.001002,0.006646
12-Mar-2025 11:58:50.541,0.003195,0.001645,0.001725
12-Mar-2025 11:58:50.641,0.007031,0.021588,0.002177
12-Mar-2025 11:58:50.740,-0.010509,0.0583,-0.007812
12-Mar-2025 11:58:50.840,0.002145,0.075532,-0.016186
12-Mar-2025 11:58:50.939,-0.00178,0.097086,-0.024976
12-Mar-2025 11:58:51.039,0.002629,0.124568,-0.033328
12-Mar-2025 11:58:51.139,-0.007209,0.166853,-0.043198
12-Mar-2025 11:58:51.238,0.000974,0.199578,-0.046378
12-Mar-2025 11:58:51.338,0.000534,0.234044,-0.055031
12-Mar-2025 11:58:51.437,0.003467,0.27702,-0.068922
12-Mar-2025 11:58:51.537,0.002223,0.319897,-0.081469
12-Mar-2025 11:58:51.637,-0.000272,0.366762,-0.093961
12-Mar-2025 11:58:51.736,-0.003306,0.417722,-0.10073
12-Mar-2025 11:58:51.836,0.002845,0.440999,-0.114515
12-Mar-2025 11:58:51.935,0.010844,0.464714,-0.123716
12-Mar-2025 11:58:52.035,0.003668,0.453119,-0.128355
12-Mar-2025 11:58:52.134,0.007942,0.412139,-0.123541
12-Mar-2025 11:58:52.234,0.003319,0.388987,-0.115134
12-Mar-2025 11:58:52.334,-0.00314,0.393253,-0.10309
12-Mar-2025 11:58:52.433,0.000111,0.450602,-0.106921
12-Mar-2025 11:58:52.533,-0.000137,0.506396,-0.121294
12-Mar-2025 11:58:52.632,-0.01281,0.52986,-0.138852
12-Mar-2025 11:58:52.732,-0.008903,0.494386,-0.12936
12-Mar-2025 11:58:52.832,0.00474,0.440981,-0.11872
12-Mar-2025 11:58:52.931,0.012373,0.414783,-0.101214
12-Mar-2025 11:58:53.031,0.006963,0.480015,-0.10544
12-Mar-2025 11:58:53.130,0.003716,0.546922,-0.130326
12-Mar-2025 11:58:53.230,-3.2e-05,0.585047,-0.151909
12-Mar-2025 11:58:53.329,0.009693,0.607105,-0.167052
12-Mar-2025 11:58:53.429,0.004539,0.606603,-0.173264
12-Mar-2025 11:58:53.529,0.003809,0.637634,-0.171128
12-Mar-2025 11:58:53.628,0.005313,0.642317,-0.166609
12-Mar-2025 11:58:53.728,-0.005016,0.614747,-0.154865
12-Mar-2025 11:58:53.827,-6.9e-05,0.591638,-0.152723
12-Mar-2025 11:58:53.927,0.004918,0.580379,-0.150739
12-Mar-2025 11:58:54.027,0.003955,0.569217,-0.147877
12-Mar-2025 11:58:54.126,-0.002296,0.572919,-0.146342
12-Mar-2025 11:58:54.226,-0.00478,0.56406,-0.141652
12-Mar-2025 11:58:54.325,0.002246,0.568404,-0.143937
12-Mar-2025 11:58:54.425,-0.001296,0.572285,-0.144189
12-Mar-2025 11:58:54.524,0.018528,0.570492,-0.148465
12-Mar-2025 11:58:54.624,0.001142,0.560717,-0.151035
12-Mar-2025 11:58:54.724,0.003896,0.553922,-0.144959
12-Mar-2025 11:58:54.823,0.002603,0.526794,-0.137715
12-Mar-2025 11:58:54.923,-0.00886,0.519983,-0.129042
12-Mar-2025 11:58:55.022,0.010871,0.49441,-0.12868
12-Mar-2025 11:58:55.122,0.000194,0.503553,-0.126754
12-Mar-2025 11:58:55.221,-3.1e-05,0.519676,-0.13676
12-Mar-2025 11:58:55.321,0.007893,0.522465,-0.138667
12-Mar-2025 11:58:55.421,0.000745,0.525235,-0.142213
12-Mar-2025 11:58:55.520,-0.008613,0.543655,-0.140267
12-Mar-2025 11:58:55.620,0.012464,0.56797,-0.144813
12-Mar-2025 11:58:55.719,0.013565,0.572873,-0.151132
12-Mar-2025 11:58:55.819,0.001518,0.570162,-0.144319
12-Mar-2025 11:58:55.919,0.004272,0.540259,-0.146884
12-Mar-2025 11:58:56.018,-0.00087,0.515067,-0.136626
12-Mar-2025 11:58:56.118,-0.008921,0.50146,-0.125056
12-Mar-2025 11:58:56.217,0.008475,0.483927,-0.121516
12-Mar-2025 11:58:56.317,0.007881,0.46679,-0.120224
12-Mar-2025 11:58:56.416,-0.000705,0.43524,-0.110741
12-Mar-2025 11:58:56.516,0.001802,0.409742,-0.10338
12-Mar-2025 11:58:56.616,0.004513,0.398238,-0.098042
12-Mar-2025 11:58:56.715,0.000568,0.373532,-0.095344
12-Mar-2025 11:58:56.815,0.006849,0.335935,-0.087128
12-Mar-2025 11:58:56.914,-0.003688,0.31121,-0.07974
12-Mar-2025 11:58:57.014,-0.008193,0.249989,-0.065435
12-Mar-2025 11:58:57.114,-0.011902,0.204938,-0.05055
12-Mar-2025 11:58:57.213,-0.004972,0.151161,-0.028787
12-Mar-2025 11:58:57.313,0.004242,0.094176,-0.014404
12-Mar-2025 11:58:57.412,0.005574,0.017061,-0.003096
12-Mar-2025 11:58:57.512,-0.001336,-0.019971,0.007826
12-Mar-2025 11:58:57.611,0.011415,-0.060752,0.017448
12-Mar-2025 11:58:57.711,0.007227,-0.062529,0.021445
12-Mar-2025 11:58:57.811,-0.001235,-0.058032,0.021341
12-Mar-2025 11:58:57.910,-0.002883,-0.048018,0.019148
12-Mar-2025 11:58:58.010,0.008419,-0.01654,0.014014
12-Mar-2025 11:58:58.109,-0.006326,0.006128,-0.001737
12-Mar-2025 11:58:58.209,-0.007045,-0.008147,0.00025
12-Mar-2025 11:58:58.309,-0.000323,-0.007928,0.005515
12-Mar-2025 11:58:58.408,0.008359,-0.006082,0.008987
12-Mar-2025 11:58:58.508,-0.001038,-0.002728,0.010354
12-Mar-2025 11:58:58.607,-0.003196,-0.003261,0.005742
12-Mar-2025 11:58:58.707,-0.00165,-0.002701,0.001727
12-Mar-2025 11:58:58.806,0.005275,-0.006257,0.003074
12-Mar-2025 11:58:58.906,0.003283,-0.008748,0.005673
12-Mar-2025 11:58:59.006,-0.004376,-0.004378,0.007589
12-Mar-2025 11:58:59.105,-0.001641,-0.003173,0.008774
12-Mar-2025 11:58:59.205,0.004312,-0.003834,0.005394
12-Mar-2025 11:58:59.304,0.004568,-0.007642,0.001381
12-Mar-2025 11:58:59.404,-0.002376,-0.00491,0.001699
12-Mar-2025 11:58:59.503,-0.001272,-0.002018,0.006905
12-Mar-2025 11:58:59.603,0.001046,-0.005255,0.007759
12-Mar-2025 11:58:59.703,0.002633,-0.002674,0.005104
12-Mar-2025 11:58:59.802,0.001568,-0.006087,0.002011
12-Mar-2025 11:58:59.902,-0.001386,-0.005216,0.006448
12-Mar-2025 11:59:00.001,-0.001216,-0.005827,0.003908
12-Mar-2025 11:59:00.101,0.002581,-0.018521,0.009526
12-Mar-2025 11:59:00.201,-0.000549,-0.039372,0.013221
12-Mar-2025 11:59:00.300,-0.000899,-0.048039,0.014756
12-Mar-2025 11:59:00.400,0.003178,-0.064331,0.019956
12-Mar-2025 11:59:00.499,0.003106,-0.078191,0.024688
12-Mar-2025 11:59:00.599,-0.009511,-0.087336,0.029614
12-Mar-2025 11:59:00.698,0.001935,-0.106415,0.033102
12-Mar-2025 11:59:00.798,0.003449,-0.122628,0.036051
12-Mar-2025 11:59:00.898,-0.009287,-0.153458,0.042114
12-Mar-2025 11:59:00.997,0.002079,-0.187831,0.060218
12-Mar-2025 11:59:01.097,0.003786,-0.205552,0.070102
12-Mar-2025 11:59:01.196,-0.006427,-0.205151,0.074354
12-Mar-2025 11:59:01.296,-0.006731,-0.198187,0.070913
12-Mar-2025 11:59:01.396,0.001907,-0.204981,0.062755
12-Mar-2025 11:59:01.495,0.012394,-0.220001,0.065924
12-Mar-2025 11:59:01.595,-0.008889,-0.279762,0.065932
12-Mar-2025 11:59:01.694,0.008423,-0.350212,0.091249
12-Mar-2025 11:59:01.794,0.012931,-0.428549,0.108472
12-Mar-2025 11:59:01.893,-0.010536,-0.459163,0.133124
12-Mar-2025 11:59:01.993,-0.026551,-0.489512,0.145605
12-Mar-2025 11:59:02.093,0.013341,-0.518833,0.149787
12-Mar-2025 11:59:02.192,0.012668,-0.516381,0.144235
12-Mar-2025 11:59:02.292,-0.008141,-0.484459,0.133327
12-Mar-2025 11:59:02.391,-0.001169,-0.462231,0.127939
12-Mar-2025 11:59:02.491,0.003128,-0.44412,0.118602
12-Mar-2025 11:59:02.591,-0.006162,-0.419265,0.113552
12-Mar-2025 11:59:02.690,-0.010462,-0.397619,0.111054
12-Mar-2025 11:59:02.790,0.005794,-0.400329,0.103356
12-Mar-2025 11:59:02.889,0.000912,-0.406319,0.108593
12-Mar-2025 11:59:02.989,-0.008329,-0.399828,0.113119
12-Mar-2025 11:59:03.088,0.000962,-0.391496,0.113366
12-Mar-2025 11:59:03.188,0.002064,-0.39565,0.113254
12-Mar-2025 11:59:03.288,-0.006918,-0.405021,0.112574
12-Mar-2025 11:59:03.387,-0.008034,-0.400519,0.109002
12-Mar-2025 11:59:03.487,0.007157,-0.412098,0.108381
12-Mar-2025 11:59:03.586,0.003913,-0.41442,0.115844
12-Mar-2025 11:59:03.686,-0.004939,-0.424719,0.119024
12-Mar-2025 11:59:03.785,-0.004511,-0.435611,0.123317
12-Mar-2025 11:59:03.885,0.008252,-0.431621,0.11826
12-Mar-2025 11:59:03.985,-0.001127,-0.421173,0.119208
