Timestamp,X,Y,Z
12-Mar-2025 11:59:04.084,-0.01091,-0.405561,0.111239
12-Mar-2025 11:59:04.184,0.001193,-0.380318,0.110451
12-Mar-2025 11:59:04.283,0.004961,-0.359535,0.10464
12-Mar-2025 11:59:04.383,-0.018291,-0.30843,0.093353
12-Mar-2025 11:59:04.483,-0.020306,-0.232223,0.075876
12-Mar-2025 11:59:04.582,0.004251,-0.142999,0.048684
12-Mar-2025 11:59:04.682,0.013902,-0.059502,0.01803
12-Mar-2025 11:59:04.781,0.010653,0.004486,-0.008387
12-Mar-2025 11:59:04.881,-0.004998,0.040666,-0.016726
12-Mar-2025 11:59:04.980,-0.005275,0.061264,-0.018399
12-Mar-2025 11:59:05.080,-0.007332,0.051541,-0.009156
12-Mar-2025 11:59:05.180,0.006602,0.030395,-0.004694
12-Mar-2025 11:59:05.279,0.005857,0.008725,0.00196
12-Mar-2025 11:59:05.379,0.003002,-0.005841,0.006765
12-Mar-2025 11:59:05.478,-0.005669,-0.005193,0.004622
12-Mar-2025 11:59:05.578,-0.002397,-0.004733,0.006573
12-Mar-2025 11:59:05.678,0.004786,-0.006238,0.005419
12-Mar-2025 11:59:05.777,0.002048,-0.007495,0.004167
12-Mar-2025 11:59:05.877,-0.002779,-0.004673,0.005906
12-Mar-2025 11:59:05.976,-0.003055,-0.007339,0.007608
12-Mar-2025 11:59:06.076,0.003473,-0.007192,0.006025
12-Mar-2025 11:59:06.175,-0.000507,-0.016655,0.007622
12-Mar-2025 11:59:06.275,0.001147,-0.032797,0.009894
12-Mar-2025 11:59:06.375,-0.003682,-0.053063,0.017072
12-Mar-2025 11:59:06.474,-0.001377,-0.060442,0.021079
12-Mar-2025 11:59:06.574,-0.003456,-0.075986,0.02807
12-Mar-2025 11:59:06.673,-0.003142,-0.110248,0.028089
12-Mar-2025 11:59:06.773,0.000743,-0.145018,0.039802
12-Mar-2025 11:59:06.872,0.001846,-0.193933,0.056328
12-Mar-2025 11:59:06.972,-0.008754,-0.235601,0.065693
12-Mar-2025 11:59:07.072,0.002853,-0.284977,0.08047
12-Mar-2025 11:59:07.171,-0.000259,-0.321481,0.088381
12-Mar-2025 11:59:07.271,0.006206,-0.366257,0.100077
12-Mar-2025 11:59:07.370,-0.005032,-0.42082,0.113665
12-Mar-2025 11:59:07.470,-0.006316,-0.457938,0.127604
12-Mar-2025 11:59:07.570,-0.000529,-0.474791,0.136115
12-Mar-2025 11:59:07.669,0.004631,-0.493893,0.140905
12-Mar-2025 11:59:07.769,-0.008217,-0.506421,0.136549
12-Mar-2025 11:59:07.868,-0.005228,-0.503116,0.136602
12-Mar-2025 11:59:07.967,0.0039,-0.498509,0.138376
12-Mar-2025 11:59:08.067,-0.01033,-0.489478,0.132649
12-Mar-2025 11:59:08.167,-0.003958,-0.486164,0.14065
12-Mar-2025 11:59:08.267,0.007479,-0.47719,0.13351
12-Mar-2025 11:59:08.366,-0.005896,-0.492738,0.129908
12-Mar-2025 11:59:08.466,-0.008666,-0.490625,0.134422
12-Mar-2025 11:59:08.565,-0.007714,-0.476132,0.130578
12-Mar-2025 11:59:08.665,0.012785,-0.487676,0.134479
12-Mar-2025 11:59:08.765,-0.008116,-0.476314,0.132431
12-Mar-2025 11:59:08.864,-0.005781,-0.459482,0.125799
12-Mar-2025 11:59:08.964,0.011704,-0.473371,0.125048
12-Mar-2025 11:59:09.063,0.004058,-0.485317,0.130587
12-Mar-2025 11:59:09.163,-0.009214,-0.467333,0.135115
12-Mar-2025 11:59:09.262,0.00502,-0.479049,0.134077
12-Mar-2025 11:59:09.362,0.006093,-0.494975,0.135938
12-Mar-2025 11:59:09.462,-0.00736,-0.528951,0.142776
12-Mar-2025 11:59:09.561,0.008639,-0.562982,0.151186
12-Mar-2025 11:59:09.661,-0.015305,-0.552757,0.160094
12-Mar-2025 11:59:09.760,-0.017034,-0.555859,0.164159
12-Mar-2025 11:59:09.860,-0.016499,-0.507507,0.157135
12-Mar-2025 11:59:09.960,-0.01074,-0.438538,0.129344
12-Mar-2025 11:59:10.059,-0.006832,-0.339342,0.097725
12-Mar-2025 11:59:10.159,0.000981,-0.243849,0.060774
12-Mar-2025 11:59:10.258,-0.001393,-0.138219,0.036385
12-Mar-2025 11:59:10.358,0.000849,-0.035833,0.009507
12-Mar-2025 11:59:10.457,0.0007,0.030115,-0.00409
12-Mar-2025 11:59:10.557,0.000756,0.061624,-0.020059
12-Mar-2025 11:59:10.657,0.00296,0.057695,-0.021326
12-Mar-2025 11:59:10.756,-0.003043,0.046351,-0.017614
12-Mar-2025 11:59:10.856,0.001684,0.027923,-0.0068
12-Mar-2025 11:59:10.955,0.003465,0.01011,0.0017
12-Mar-2025 11:59:11.055,-0.001008,-0.001239,0.008973
12-Mar-2025 11:59:11.154,-0.002005,-0.007024,0.008832
12-Mar-2025 11:59:11.254,0.002529,-0.005448,0.006175
12-Mar-2025 11:59:11.354,-0.00089,-0.002684,0.002375
12-Mar-2025 11:59:11.453,0.001899,-0.006452,0.00103
12-Mar-2025 11:59:11.553,-0.001051,-0.004309,0.005231
12-Mar-2025 11:59:11.652,-0.002166,-0.00601,0.005635
12-Mar-2025 11:59:11.752,0.001148,-0.006472,0.006958
12-Mar-2025 11:59:11.852,0.000769,-0.017065,0.006555
12-Mar-2025 11:59:11.950,-0.000365,-0.024532,0.008966
12-Mar-2025 11:59:12.051,0.002918,-0.047476,0.015174
12-Mar-2025 11:59:12.150,-0.003679,-0.056671,0.022089
12-Mar-2025 11:59:12.250,0.000891,-0.086694,0.025523
12-Mar-2025 11:59:12.349,0.004026,-0.121714,0.037047
12-Mar-2025 11:59:12.449,-0.000107,-0.153106,0.044422
12-Mar-2025 11:59:12.549,-0.004533,-0.174843,0.054522
12-Mar-2025 11:59:12.648,0.000966,-0.196927,0.058263
12-Mar-2025 11:59:12.748,-0.003121,-0.227794,0.06588
12-Mar-2025 11:59:12.847,0.002711,-0.28308,0.075951
12-Mar-2025 11:59:12.947,0.00199,-0.340174,0.087814
12-Mar-2025 11:59:13.047,-0.006448,-0.39332,0.10833
12-Mar-2025 11:59:13.146,0.005923,-0.427649,0.11816
12-Mar-2025 11:59:13.246,0.001641,-0.469063,0.135566
12-Mar-2025 11:59:13.345,-0.012267,-0.480786,0.132655
12-Mar-2025 11:59:13.445,0.005113,-0.499393,0.136546
12-Mar-2025 11:59:13.544,0.001356,-0.512388,0.139906
12-Mar-2025 11:59:13.644,-0.003407,-0.509706,0.14149
12-Mar-2025 11:59:13.744,0.004647,-0.507553,0.139911
12-Mar-2025 11:59:13.843,-0.006745,-0.502282,0.138301
12-Mar-2025 11:59:13.943,-0.003703,-0.504599,0.139983
12-Mar-2025 11:59:14.042,-0.007678,-0.516901,0.143047
12-Mar-2025 11:59:14.142,-0.005712,-0.506019,0.146116
12-Mar-2025 11:59:14.241,0.001894,-0.524706,0.146345
12-Mar-2025 11:59:14.341,-0.006593,-0.529996,0.146716
12-Mar-2025 11:59:14.441,-0.000283,-0.531532,0.1463
12-Mar-2025 11:59:14.540,5.1e-05,-0.532377,0.144808
12-Mar-2025 11:59:14.640,-0.010892,-0.505179,0.142925
12-Mar-2025 11:59:14.739,-0.001959,-0.511781,0.132149
12-Mar-2025 11:59:14.839,-0.004172,-0.501835,0.136772
12-Mar-2025 11:59:14.939,-0.004491,-0.49643,0.134806
12-Mar-2025 11:59:15.038,0.003686,-0.51171,0.140603
12-Mar-2025 11:59:15.138,-0.002441,-0.490774,0.144967
12-Mar-2025 11:59:15.237,-0.002942,-0.485146,0.136776
12-Mar-2025 11:59:15.337,-0.002827,-0.480522,0.133871
12-Mar-2025 11:59:15.436,-0.014201,-0.462502,0.126199
12-Mar-2025 11:59:15.536,0.003508,-0.454137,0.130962
12-Mar-2025 11:59:15.636,0.001901,-0.413294,0.119861
12-Mar-2025 11:59:15.735,-0.001923,-0.332071,0.103539
12-Mar-2025 11:59:15.835,0.001352,-0.256782,0.075927
12-Mar-2025 11:59:15.934,0.001069,-0.183195,0.050373
12-Mar-2025 11:59:16.034,-0.00758,-0.094022,0.023144
12-Mar-2025 11:59:16.134,0.002851,-0.02173,0.006236
12-Mar-2025 11:59:16.233,0.002352,0.029089,-0.008485
12-Mar-2025 11:59:16.333,-0.000389,0.050091,-0.010581
12-Mar-2025 11:59:16.432,-0.000587,0.047393,-0.015052
12-Mar-2025 11:59:16.532,0.003082,0.027739,-0.007058
12-Mar-2025 11:59:16.631,-0.000941,0.010899,-6.3e-05
12-Mar-2025 11:59:16.731,-0.000641,-0.001748,0.007442
12-Mar-2025 11:59:16.831,-0.002508,-0.00962,0.011308
12-Mar-2025 11:59:16.930,0.001246,-0.004809,0.007972
12-Mar-2025 11:59:17.030,-0.000655,-0.002683,0.004868
12-Mar-2025 11:59:17.129,-0.001577,-0.003154,0.002651
12-Mar-2025 11:59:17.229,0.002547,-0.004883,0.003217
12-Mar-2025 11:59:17.329,0.002765,-0.00524,0.007346
12-Mar-2025 11:59:17.428,0.001037,-0.005113,0.007282
12-Mar-2025 11:59:17.528,-0.00198,-0.002996,0.004266
12-Mar-2025 11:59:17.627,7.6e-05,-0.006721,0.004467
12-Mar-2025 11:59:17.727,-0.0004,-0.00483,0.002564
12-Mar-2025 11:59:17.826,-0.000154,-0.004181,0.002718
12-Mar-2025 11:59:17.926,-0.003146,-0.004487,0.006729
12-Mar-2025 11:59:18.026,-0.001247,-0.002028,0.007171
12-Mar-2025 11:59:18.125,-0.000505,-0.018226,0.007715
12-Mar-2025 11:59:18.225,0.001288,-0.03364,0.011016
12-Mar-2025 11:59:18.324,-0.001416,-0.052859,0.01639
12-Mar-2025 11:59:18.424,-0.001931,-0.065453,0.02489
12-Mar-2025 11:59:18.523,-0.000978,-0.092035,0.032147
12-Mar-2025 11:59:18.623,0.001524,-0.128866,0.035169
12-Mar-2025 11:59:18.723,-0.007819,-0.161597,0.043648
12-Mar-2025 11:59:18.822,-0.004226,-0.193845,0.052938
12-Mar-2025 11:59:18.922,-0.000133,-0.23029,0.063576
12-Mar-2025 11:59:19.021,-0.000368,-0.285312,0.081115
12-Mar-2025 11:59:19.121,-0.000112,-0.326594,0.094012
12-Mar-2025 11:59:19.221,-0.003254,-0.385868,0.107424
12-Mar-2025 11:59:19.320,-0.005337,-0.429095,0.121484
12-Mar-2025 11:59:19.420,0.002089,-0.466697,0.128475
12-Mar-2025 11:59:19.519,0.000863,-0.515755,0.13914
12-Mar-2025 11:59:19.619,-0.007213,-0.52343,0.147948
12-Mar-2025 11:59:19.718,-0.000315,-0.536149,0.152896
12-Mar-2025 11:59:19.818,-0.004324,-0.540794,0.156921
12-Mar-2025 11:59:19.918,-0.005676,-0.534029,0.155178
12-Mar-2025 11:59:20.017,-8e-05,-0.538989,0.145001
12-Mar-2025 11:59:20.117,-0.008053,-0.535532,0.142452
12-Mar-2025 11:59:20.216,-0.012252,-0.523193,0.143422
12-Mar-2025 11:59:20.316,0.005267,-0.522443,0.145599
12-Mar-2025 11:59:20.416,-0.005465,-0.521231,0.147142
12-Mar-2025 11:59:20.515,-0.001752,-0.52504,0.145586
12-Mar-2025 11:59:20.615,0.002233,-0.54825,0.151227
12-Mar-2025 11:59:20.714,-0.008416,-0.526028,0.152713
12-Mar-2025 11:59:20.814,-0.010031,-0.5211,0.14869
12-Mar-2025 11:59:20.913,-0.000511,-0.528094,0.13731
12-Mar-2025 11:59:21.013,-0.007897,-0.540779,0.139426
12-Mar-2025 11:59:21.113,-0.004169,-0.548478,0.145924
12-Mar-2025 11:59:21.212,0.004579,-0.551895,0.148815
12-Mar-2025 11:59:21.312,-0.009837,-0.537151,0.150789
12-Mar-2025 11:59:21.411,-0.012952,-0.520449,0.149986
12-Mar-2025 11:59:21.511,-0.004611,-0.516403,0.142488
12-Mar-2025 11:59:21.610,-0.003425,-0.497378,0.131718
12-Mar-2025 11:59:21.710,-0.009472,-0.470096,0.133617
12-Mar-2025 11:59:21.810,-0.002618,-0.401807,0.118165
12-Mar-2025 11:59:21.909,0.008438,-0.335011,0.102262
12-Mar-2025 11:59:22.009,-0.003128,-0.256041,0.075708
12-Mar-2025 11:59:22.108,-0.005211,-0.179437,0.050973
12-Mar-2025 11:59:22.208,0.000711,-0.114307,0.030007
12-Mar-2025 11:59:22.308,0.001429,-0.059847,0.013737
12-Mar-2025 11:59:22.407,0.004308,-0.023825,0.008162
12-Mar-2025 11:59:22.507,-0.000385,0.001017,0.002312
12-Mar-2025 11:59:22.606,-0.008837,0.012148,0.003294
12-Mar-2025 11:59:22.706,-0.000604,0.009947,0.001928
12-Mar-2025 11:59:22.805,0.001426,0.008244,0.000475
12-Mar-2025 11:59:22.905,-0.00201,-0.001321,0.003065
12-Mar-2025 11:59:23.005,0.00106,-0.009014,0.007264
12-Mar-2025 11:59:23.104,-0.001814,-0.008988,0.011798
12-Mar-2025 11:59:23.204,-0.00121,-0.007328,0.008063
12-Mar-2025 11:59:23.303,0.004638,-0.008735,0.005079
12-Mar-2025 11:59:23.403,-0.000136,-0.006235,0.004267
12-Mar-2025 11:59:23.503,4e-05,-0.005041,0.004211
12-Mar-2025 11:59:23.602,0.000407,-0.000863,0.005686
12-Mar-2025 11:59:23.702,0.001736,-0.001641,0.007514
12-Mar-2025 11:59:23.801,-0.002624,-0.007474,0.006099
12-Mar-2025 11:59:23.901,0.001409,-0.006698,0.006954
12-Mar-2025 11:59:24.000,4.2e-05,-0.006811,0.004566
12-Mar-2025 11:59:24.100,0.001326,-0.007024,0.007481
12-Mar-2025 11:59:24.200,0.001526,-0.004812,0.003569
12-Mar-2025 11:59:24.299,0.000153,-0.003357,0.005163
12-Mar-2025 11:59:24.399,0.001259,-0.005451,0.00778
12-Mar-2025 11:59:24.498,0.001769,-0.013954,0.009612
12-Mar-2025 11:59:24.598,-0.001532,-0.031054,0.010741
12-Mar-2025 11:59:24.697,-0.00215,-0.048118,0.014173
12-Mar-2025 11:59:24.797,0.000229,-0.059676,0.023219
12-Mar-2025 11:59:24.897,-0.001508,-0.083412,0.025424
12-Mar-2025 11:59:24.996,-0.002584,-0.103779,0.031137
12-Mar-2025 11:59:25.096,-0.005336,-0.123417,0.036649
12-Mar-2025 11:59:25.195,-0.004301,-0.147689,0.040366
12-Mar-2025 11:59:25.295,0.005543,-0.177777,0.051034
12-Mar-2025 11:59:25.395,-0.000437,-0.222094,0.061799
12-Mar-2025 11:59:25.494,-0.001096,-0.266779,0.076598
12-Mar-2025 11:59:25.594,-0.001192,-0.318788,0.084097
12-Mar-2025 11:59:25.693,0.000207,-0.37585,0.100915
12-Mar-2025 11:59:25.793,0.000333,-0.422252,0.1172
12-Mar-2025 11:59:25.892,-0.006463,-0.469571,0.131009
12-Mar-2025 11:59:25.992,-0.005259,-0.507392,0.140289
12-Mar-2025 11:59:26.092,0.00124,-0.544461,0.151158
12-Mar-2025 11:59:26.191,-0.003116,-0.55289,0.149067
12-Mar-2025 11:59:26.291,-0.006877,-0.562079,0.152693
12-Mar-2025 11:59:26.390,0.002589,-0.588452,0.157947
12-Mar-2025 11:59:26.490,-0.001549,-0.595416,0.167233
12-Mar-2025 11:59:26.590,-0.000122,-0.62541,0.173757
12-Mar-2025 11:59:26.689,0.000358,-0.612004,0.176186
12-Mar-2025 11:59:26.789,-0.013105,-0.606231,0.172101
12-Mar-2025 11:59:26.888,-0.007867,-0.600492,0.165309
12-Mar-2025 11:59:26.988,-0.006001,-0.604672,0.155757
12-Mar-2025 11:59:27.087,-0.005514,-0.607073,0.160082
12-Mar-2025 11:59:27.187,0.002079,-0.630803,0.166741
12-Mar-2025 11:59:27.287,0.009242,-0.635072,0.179197
12-Mar-2025 11:59:27.386,-0.024665,-0.595179,0.173568
12-Mar-2025 11:59:27.486,-0.007596,-0.610227,0.175028
12-Mar-2025 11:59:27.585,0.010932,-0.572108,0.155306
12-Mar-2025 11:59:27.685,-0.013865,-0.527148,0.140257
12-Mar-2025 11:59:27.784,-0.011695,-0.452829,0.126052
12-Mar-2025 11:59:27.884,-0.017109,-0.358158,0.101533
12-Mar-2025 11:59:27.984,-0.010543,-0.29003,0.082931
12-Mar-2025 11:59:28.083,-0.010474,-0.21128,0.056562
12-Mar-2025 11:59:28.183,0.008269,-0.128655,0.033647
12-Mar-2025 11:59:28.282,0.005937,-0.035684,0.012352
12-Mar-2025 11:59:28.382,0.004226,0.024229,-0.003504
12-Mar-2025 11:59:28.482,-0.001898,0.059501,-0.015046
12-Mar-2025 11:59:28.581,0.008322,0.050831,-0.019163
12-Mar-2025 11:59:28.681,0.00363,0.049771,-0.016447
12-Mar-2025 11:59:28.780,0.000804,0.044846,-0.007677
12-Mar-2025 11:59:28.880,-0.001388,0.029063,-0.002531
12-Mar-2025 11:59:28.979,0.007539,-0.021766,0.005444
12-Mar-2025 11:59:29.079,-0.010364,-0.00759,0.012547
12-Mar-2025 11:59:29.179,-0.006107,-0.000303,0.004592
12-Mar-2025 11:59:29.278,0.006244,-0.004043,0.005137
12-Mar-2025 11:59:29.378,0.003159,-0.010292,0.003085
12-Mar-2025 11:59:29.477,-0.003241,-0.000798,0.00395
12-Mar-2025 11:59:29.577,-0.002834,-0.002069,0.006679
12-Mar-2025 11:59:29.677,0.000397,-0.00455,0.007797
12-Mar-2025 11:59:29.776,0.007725,-0.007961,0.007064
12-Mar-2025 11:59:29.876,-0.000239,-0.003852,0.004749
12-Mar-2025 11:59:29.975,-0.001956,-0.002305,0.003229
12-Mar-2025 11:59:30.075,-0.002409,-0.005559,0.00577
12-Mar-2025 11:59:30.174,0.005194,-0.006801,0.002299
12-Mar-2025 11:59:30.274,0.001589,-0.005079,0.004249
12-Mar-2025 11:59:30.374,-0.002147,-0.00468,0.005481
12-Mar-2025 11:59:30.473,0.002998,-0.005814,0.006434
12-Mar-2025 11:59:30.573,0.002515,-0.007513,0.00163
12-Mar-2025 11:59:30.672,0.001215,-0.004555,0.003905
12-Mar-2025 11:59:30.772,-0.002274,-0.004994,0.005725
12-Mar-2025 11:59:30.871,-0.002275,-0.004648,0.006288
12-Mar-2025 11:59:30.971,0.00545,-0.005446,0.007399
12-Mar-2025 11:59:31.071,0.001781,-0.005295,0.005948
12-Mar-2025 11:59:31.170,-0.00097,-0.005319,0.003162
12-Mar-2025 11:59:31.270,-0.001541,-0.00199,0.004214
12-Mar-2025 11:59:31.369,0.001005,-0.007347,0.007073
12-Mar-2025 11:59:31.469,0.005866,-0.00545,0.006723
12-Mar-2025 11:59:31.569,-0.000322,-0.005137,0.004984
12-Mar-2025 11:59:31.668,-0.000198,-0.004985,0.004478
12-Mar-2025 11:59:31.768,0.000424,-0.004053,0.002921
12-Mar-2025 11:59:31.867,0.001499,-0.007392,0.004159
12-Mar-2025 11:59:31.967,-0.001451,-0.005713,0.002485
12-Mar-2025 11:59:32.066,-0.002364,-0.004634,0.006639
12-Mar-2025 11:59:32.166,-0.000501,-0.005121,0.004541
12-Mar-2025 11:59:32.266,-0.001435,-0.006078,0.000407
12-Mar-2025 11:59:32.365,0.000902,-0.00327,0.003634
12-Mar-2025 11:59:32.465,-0.002999,-0.003805,0.005422
12-Mar-2025 11:59:32.564,-0.000444,-0.004765,0.003888
12-Mar-2025 11:59:32.664,0.002154,-0.004658,0.004113
12-Mar-2025 11:59:32.764,0.001037,-0.006585,0.004874
12-Mar-2025 11:59:32.863,-0.001413,-0.005549,0.003532
12-Mar-2025 11:59:32.963,-0.000997,-0.003577,0.005481
12-Mar-2025 11:59:33.062,0.003397,-0.004528,0.005704
12-Mar-2025 11:59:33.162,-4.7e-05,-0.004174,0.002975
12-Mar-2025 11:59:33.261,-0.001119,-0.006369,0.004599
12-Mar-2025 11:59:33.361,-0.002633,-0.003858,0.008391
12-Mar-2025 11:59:33.461,-0.000977,-0.005314,0.004424
12-Mar-2025 11:59:33.560,0.002591,-0.003308,0.005829
12-Mar-2025 11:59:33.660,-0.000356,-0.004923,0.006206
12-Mar-2025 11:59:33.759,-2.3e-05,-0.005173,0.00519
12-Mar-2025 11:59:33.859,-0.001032,-0.004071,0.004245
12-Mar-2025 11:59:33.958,0.000972,-0.005373,0.006898
12-Mar-2025 11:59:34.058,0.002125,-0.007756,0.006522
12-Mar-2025 11:59:34.158,0.00201,-0.005652,0.006738
12-Mar-2025 11:59:34.257,-0.001157,-0.003384,0.002468
12-Mar-2025 11:59:34.357,4.4e-05,-0.003843,0.005929
12-Mar-2025 11:59:34.456,7.8e-05,-0.007885,0.005341
12-Mar-2025 11:59:34.556,0.003567,-0.00264,0.00414
12-Mar-2025 11:59:34.656,-0.00129,-0.004183,0.005971
12-Mar-2025 11:59:34.755,0.003988,-0.004467,0.00522
12-Mar-2025 11:59:34.855,-0.002433,-0.007546,0.006636
12-Mar-2025 11:59:34.954,-0.002885,-0.006326,0.004998
12-Mar-2025 11:59:35.054,-0.001093,-0.006168,0.005547
12-Mar-2025 11:59:35.153,-0.001274,-0.004465,0.005332
12-Mar-2025 11:59:35.253,0.001553,-0.003994,0.005569
12-Mar-2025 11:59:35.353,0.000311,-0.006905,0.002732
12-Mar-2025 11:59:35.452,-0.000119,-0.004739,0.005307
12-Mar-2025 11:59:35.552,-0.000194,-0.005809,0.005266
12-Mar-2025 11:59:35.651,-0.000782,-0.006184,0.00448
12-Mar-2025 11:59:35.751,-0.001201,-0.007937,0.004751
12-Mar-2025 11:59:35.851,0.000515,-0.00483,0.005853
12-Mar-2025 11:59:35.950,0.000125,-0.005669,0.006483
12-Mar-2025 11:59:36.050,-0.000894,-0.003849,0.002888
12-Mar-2025 11:59:36.149,-0.001459,-0.004156,0.007883
12-Mar-2025 11:59:36.249,0.002034,-0.006787,0.007295
12-Mar-2025 11:59:36.348,-0.000133,-0.004689,0.004357
12-Mar-2025 11:59:36.448,-0.000115,-0.006185,0.004587
12-Mar-2025 11:59:36.548,0.00297,-0.002753,0.004713
12-Mar-2025 11:59:36.647,0.001076,-0.00562,0.004246
12-Mar-2025 11:59:36.747,0.003039,-0.00686,0.003202
12-Mar-2025 11:59:36.846,-0.00097,-0.003943,0.005641
12-Mar-2025 11:59:36.946,0.000589,-0.004919,0.003612
12-Mar-2025 11:59:37.045,0.000745,-0.004482,0.004567
12-Mar-2025 11:59:37.145,-0.001018,-0.005371,0.004053
12-Mar-2025 11:59:37.245,0.000319,-0.003617,0.004247
12-Mar-2025 11:59:37.344,-0.000991,-0.003475,0.005143
12-Mar-2025 11:59:37.444,0.001995,-0.003359,0.003189
12-Mar-2025 11:59:37.543,0.001193,-0.005672,0.005629
12-Mar-2025 11:59:37.643,-0.001486,-0.00497,0.005548
12-Mar-2025 11:59:37.743,0.001112,-0.004099,0.005194
12-Mar-2025 11:59:37.842,0.000819,-0.001298,0.004192
12-Mar-2025 11:59:37.942,-0.000347,-0.001838,0.003405
12-Mar-2025 11:59:38.041,-0.00014,-0.006337,0.004351
12-Mar-2025 11:59:38.141,0.000654,-0.005919,0.003593
12-Mar-2025 11:59:38.240,-0.00215,-0.005139,0.007613
12-Mar-2025 11:59:38.340,-0.001243,-0.006742,0.008343
12-Mar-2025 11:59:38.440,0.002523,-0.007385,0.003131
12-Mar-2025 11:59:38.539,-0.001642,-0.005428,0.008823
12-Mar-2025 11:59:38.639,0.022776,-0.007517,0.628995
12-Mar-2025 11:59:38.738,0.006285,-0.001919,-0.041322
12-Mar-2025 11:59:38.838,0.03642,-0.005454,-0.291983
12-Mar-2025 11:59:38.938,0.626589,0.073362,-2.191628
12-Mar-2025 11:59:39.037,1.605275,0.192772,0.844053
12-Mar-2025 11:59:39.137,-0.837049,0.409104,0.25837
12-Mar-2025 11:59:39.236,-0.850212,-1.655722,0.616838
12-Mar-2025 11:59:39.336,-1.516367,1.542925,-0.331667
12-Mar-2025 11:59:39.435,0.215653,-0.055742,0.004529
12-Mar-2025 11:59:39.535,-2.230302,0.020385,-0.497141
12-Mar-2025 11:59:39.635,-0.689172,-0.620021,-1.4742
12-Mar-2025 11:59:39.734,-1.950943,-2.051104,-0.155145
12-Mar-2025 11:59:39.834,-2.651386,-0.919098,0.829905
12-Mar-2025 11:59:39.933,0.370815,-0.419252,-0.436234
12-Mar-2025 11:59:40.033,-0.093583,0.134664,-0.030917
12-Mar-2025 11:59:40.132,-0.122994,-0.45885,-0.04136
12-Mar-2025 11:59:40.232,0.15595,0.171178,0.04174
12-Mar-2025 11:59:40.332,0.043582,-0.131197,0.013308
12-Mar-2025 11:59:40.431,0.079668,-0.051474,0.044351
12-Mar-2025 11:59:40.531,0.173365,-0.006589,0.021164
12-Mar-2025 11:59:40.630,0.074114,0.058036,0.04346
12-Mar-2025 11:59:40.730,0.052995,0.131335,0.060677
12-Mar-2025 11:59:40.830,0.023371,0.176108,0.130509
12-Mar-2025 11:59:40.929,-0.0488,0.021949,0.060918
